0.000000000000000000e+00,1.088965830000000000e+08
0.000000000000000000e+00,1.082534620000000000e+08
0.000000000000000000e+00,1.079370740000000000e+08
0.000000000000000000e+00,1.072011470000000000e+08
0.000000000000000000e+00,1.071147890000000000e+08
0.000000000000000000e+00,1.066844060000000000e+08
0.000000000000000000e+00,1.059856280000000000e+08
0.000000000000000000e+00,1.054733530000000000e+08
0.000000000000000000e+00,1.050887220000000000e+08
0.000000000000000000e+00,1.054080950000000000e+08
0.000000000000000000e+00,1.098503030000000000e+08
1.000000000000000000e+00,1.107888810000000000e+08
1.000000000000000000e+00,1.116767740000000000e+08
1.000000000000000000e+00,1.119945890000000000e+08
1.000000000000000000e+00,1.123274140000000000e+08
1.000000000000000000e+00,1.121667010000000000e+08
1.000000000000000000e+00,1.125295820000000000e+08
1.000000000000000000e+00,1.125052270000000000e+08
1.000000000000000000e+00,1.126481630000000000e+08
1.000000000000000000e+00,1.121724610000000000e+08
1.000000000000000000e+00,1.121512580000000000e+08
1.000000000000000000e+00,1.117945710000000000e+08
1.000000000000000000e+00,1.117224380000000000e+08
1.000000000000000000e+00,1.114271170000000000e+08
1.000000000000000000e+00,1.116743650000000000e+08
1.000000000000000000e+00,1.115952700000000000e+08
1.000000000000000000e+00,1.108831840000000000e+08
1.000000000000000000e+00,1.105684640000000000e+08
1.000000000000000000e+00,1.109573450000000000e+08
1.000000000000000000e+00,1.104093950000000000e+08
1.000000000000000000e+00,1.103718710000000000e+08
1.000000000000000000e+00,1.102494640000000000e+08
1.000000000000000000e+00,1.109841810000000000e+08
1.000000000000000000e+00,1.110358160000000000e+08
1.000000000000000000e+00,1.110665890000000000e+08
1.000000000000000000e+00,1.107238010000000000e+08
1.000000000000000000e+00,1.109453840000000000e+08
1.000000000000000000e+00,1.108363970000000000e+08
1.000000000000000000e+00,1.109188670000000000e+08
1.000000000000000000e+00,1.106702980000000000e+08
1.000000000000000000e+00,1.108621390000000000e+08
1.000000000000000000e+00,1.107762750000000000e+08
0.000000000000000000e+00,1.108466720000000000e+08
0.000000000000000000e+00,1.105723840000000000e+08
0.000000000000000000e+00,1.108224630000000000e+08
0.000000000000000000e+00,1.107378040000000000e+08
0.000000000000000000e+00,1.110323100000000000e+08
0.000000000000000000e+00,1.108822000000000000e+08
0.000000000000000000e+00,1.111377550000000000e+08
0.000000000000000000e+00,1.110211350000000000e+08
0.000000000000000000e+00,1.111291270000000000e+08
0.000000000000000000e+00,1.108844790000000000e+08
0.000000000000000000e+00,1.112203700000000000e+08
0.000000000000000000e+00,1.112165170000000000e+08
0.000000000000000000e+00,1.113425830000000000e+08
0.000000000000000000e+00,1.110466850000000000e+08
0.000000000000000000e+00,1.116158520000000000e+08
0.000000000000000000e+00,1.115592250000000000e+08
0.000000000000000000e+00,1.115768740000000000e+08
0.000000000000000000e+00,1.113474520000000000e+08
0.000000000000000000e+00,1.117620090000000000e+08
0.000000000000000000e+00,1.117120780000000000e+08
0.000000000000000000e+00,1.121170140000000000e+08
0.000000000000000000e+00,1.120851850000000000e+08
0.000000000000000000e+00,1.121564510000000000e+08
0.000000000000000000e+00,1.121655150000000000e+08
0.000000000000000000e+00,1.123475540000000000e+08
0.000000000000000000e+00,1.120555260000000000e+08
0.000000000000000000e+00,1.123760380000000000e+08
0.000000000000000000e+00,1.122890790000000000e+08
0.000000000000000000e+00,1.123934940000000000e+08
0.000000000000000000e+00,1.121872500000000000e+08
0.000000000000000000e+00,1.124748410000000000e+08
0.000000000000000000e+00,1.124012970000000000e+08
0.000000000000000000e+00,1.124466900000000000e+08
0.000000000000000000e+00,1.121421430000000000e+08
0.000000000000000000e+00,1.121381610000000000e+08
0.000000000000000000e+00,1.117953670000000000e+08
0.000000000000000000e+00,1.116435150000000000e+08
0.000000000000000000e+00,1.110728210000000000e+08
0.000000000000000000e+00,1.111541720000000000e+08
0.000000000000000000e+00,1.109610290000000000e+08
0.000000000000000000e+00,1.111301580000000000e+08
0.000000000000000000e+00,1.108230970000000000e+08
0.000000000000000000e+00,1.110415200000000000e+08
0.000000000000000000e+00,1.109472630000000000e+08
0.000000000000000000e+00,1.109653350000000000e+08
0.000000000000000000e+00,1.106716820000000000e+08
0.000000000000000000e+00,1.108854330000000000e+08
0.000000000000000000e+00,1.107802530000000000e+08
0.000000000000000000e+00,1.103910130000000000e+08
0.000000000000000000e+00,1.090049390000000000e+08
0.000000000000000000e+00,1.076646960000000000e+08
0.000000000000000000e+00,1.071205610000000000e+08
0.000000000000000000e+00,1.076911680000000000e+08
0.000000000000000000e+00,1.092001560000000000e+08
0.000000000000000000e+00,1.099323160000000000e+08
0.000000000000000000e+00,1.098486160000000000e+08
0.000000000000000000e+00,1.099152420000000000e+08
0.000000000000000000e+00,1.104236480000000000e+08
0.000000000000000000e+00,1.107098830000000000e+08
0.000000000000000000e+00,1.108371320000000000e+08
1.000000000000000000e+00,1.107206720000000000e+08
1.000000000000000000e+00,1.108192020000000000e+08
1.000000000000000000e+00,1.108694560000000000e+08
1.000000000000000000e+00,1.108493870000000000e+08
1.000000000000000000e+00,1.107187390000000000e+08
1.000000000000000000e+00,1.107852840000000000e+08
1.000000000000000000e+00,1.107756070000000000e+08
1.000000000000000000e+00,1.107263690000000000e+08
1.000000000000000000e+00,1.105859910000000000e+08
1.000000000000000000e+00,1.104824710000000000e+08
1.000000000000000000e+00,1.094997620000000000e+08
1.000000000000000000e+00,1.093278910000000000e+08
0.000000000000000000e+00,1.094683160000000000e+08
0.000000000000000000e+00,1.096015250000000000e+08
0.000000000000000000e+00,1.095472840000000000e+08
0.000000000000000000e+00,1.095148780000000000e+08
0.000000000000000000e+00,1.093198800000000000e+08
0.000000000000000000e+00,1.094271860000000000e+08
0.000000000000000000e+00,1.094148420000000000e+08
0.000000000000000000e+00,1.094133870000000000e+08
0.000000000000000000e+00,1.092637250000000000e+08
0.000000000000000000e+00,1.093733320000000000e+08
0.000000000000000000e+00,1.093441060000000000e+08
0.000000000000000000e+00,1.093217460000000000e+08
0.000000000000000000e+00,1.091543240000000000e+08
0.000000000000000000e+00,1.092404550000000000e+08
0.000000000000000000e+00,1.091811710000000000e+08
0.000000000000000000e+00,1.091373660000000000e+08
0.000000000000000000e+00,1.089647430000000000e+08
0.000000000000000000e+00,1.090300580000000000e+08
0.000000000000000000e+00,1.089658070000000000e+08
0.000000000000000000e+00,1.089101660000000000e+08
0.000000000000000000e+00,1.087254200000000000e+08
0.000000000000000000e+00,1.087490610000000000e+08
0.000000000000000000e+00,1.087287550000000000e+08
0.000000000000000000e+00,1.087015210000000000e+08
0.000000000000000000e+00,1.085572660000000000e+08
0.000000000000000000e+00,1.086047680000000000e+08
0.000000000000000000e+00,1.085853600000000000e+08
0.000000000000000000e+00,1.085257200000000000e+08
0.000000000000000000e+00,1.083567370000000000e+08
0.000000000000000000e+00,1.084666670000000000e+08
0.000000000000000000e+00,1.084493270000000000e+08
0.000000000000000000e+00,1.084071760000000000e+08
0.000000000000000000e+00,1.082517800000000000e+08
0.000000000000000000e+00,1.083164110000000000e+08
0.000000000000000000e+00,1.082384200000000000e+08
0.000000000000000000e+00,1.082447460000000000e+08
0.000000000000000000e+00,1.081189720000000000e+08
0.000000000000000000e+00,1.081808570000000000e+08
0.000000000000000000e+00,1.081509860000000000e+08
0.000000000000000000e+00,1.081124300000000000e+08
0.000000000000000000e+00,1.079383020000000000e+08
0.000000000000000000e+00,1.079603720000000000e+08
0.000000000000000000e+00,1.078490380000000000e+08
0.000000000000000000e+00,1.076492120000000000e+08
0.000000000000000000e+00,1.078782430000000000e+08
0.000000000000000000e+00,1.078281420000000000e+08
0.000000000000000000e+00,1.078715180000000000e+08
0.000000000000000000e+00,1.075755500000000000e+08
0.000000000000000000e+00,1.077992670000000000e+08
0.000000000000000000e+00,1.076524830000000000e+08
0.000000000000000000e+00,1.077096830000000000e+08
0.000000000000000000e+00,1.074536320000000000e+08
0.000000000000000000e+00,1.076733750000000000e+08
0.000000000000000000e+00,1.075991400000000000e+08
0.000000000000000000e+00,1.076369140000000000e+08
0.000000000000000000e+00,1.073307030000000000e+08
0.000000000000000000e+00,1.073540300000000000e+08
0.000000000000000000e+00,1.071595510000000000e+08
0.000000000000000000e+00,1.071800350000000000e+08
0.000000000000000000e+00,1.065966620000000000e+08
0.000000000000000000e+00,1.062688510000000000e+08
0.000000000000000000e+00,1.061287000000000000e+08
0.000000000000000000e+00,1.062639090000000000e+08
0.000000000000000000e+00,1.060520640000000000e+08
0.000000000000000000e+00,1.060212290000000000e+08
0.000000000000000000e+00,1.056680390000000000e+08
0.000000000000000000e+00,1.055400540000000000e+08
0.000000000000000000e+00,1.050809260000000000e+08
0.000000000000000000e+00,1.072910990000000000e+08
1.000000000000000000e+00,1.074509440000000000e+08
1.000000000000000000e+00,1.096746750000000000e+08
1.000000000000000000e+00,1.099651860000000000e+08
1.000000000000000000e+00,1.100822330000000000e+08
1.000000000000000000e+00,1.099392330000000000e+08
1.000000000000000000e+00,1.099527200000000000e+08
1.000000000000000000e+00,1.097570430000000000e+08
1.000000000000000000e+00,1.106091430000000000e+08
1.000000000000000000e+00,1.106042320000000000e+08
1.000000000000000000e+00,1.099779920000000000e+08
1.000000000000000000e+00,1.098847180000000000e+08
0.000000000000000000e+00,1.102356110000000000e+08
0.000000000000000000e+00,1.101974400000000000e+08
0.000000000000000000e+00,1.105261890000000000e+08
0.000000000000000000e+00,1.104857210000000000e+08
0.000000000000000000e+00,1.105817470000000000e+08
0.000000000000000000e+00,1.103856900000000000e+08
0.000000000000000000e+00,1.105004860000000000e+08
0.000000000000000000e+00,1.104382800000000000e+08
0.000000000000000000e+00,1.106869940000000000e+08
0.000000000000000000e+00,1.106628970000000000e+08
0.000000000000000000e+00,1.110560040000000000e+08
1.000000000000000000e+00,1.111035450000000000e+08
1.000000000000000000e+00,1.120960190000000000e+08
1.000000000000000000e+00,1.121394900000000000e+08
1.000000000000000000e+00,1.125562750000000000e+08
1.000000000000000000e+00,1.124898710000000000e+08
1.000000000000000000e+00,1.126398840000000000e+08
1.000000000000000000e+00,1.124778710000000000e+08
1.000000000000000000e+00,1.127777940000000000e+08
1.000000000000000000e+00,1.126615960000000000e+08
1.000000000000000000e+00,1.127756010000000000e+08
1.000000000000000000e+00,1.126032380000000000e+08
1.000000000000000000e+00,1.126810470000000000e+08
1.000000000000000000e+00,1.124953380000000000e+08
1.000000000000000000e+00,1.116585530000000000e+08
1.000000000000000000e+00,1.113160970000000000e+08
1.000000000000000000e+00,1.114353140000000000e+08
1.000000000000000000e+00,1.111550930000000000e+08
1.000000000000000000e+00,1.109175110000000000e+08
1.000000000000000000e+00,1.102505230000000000e+08
1.000000000000000000e+00,1.101704030000000000e+08
1.000000000000000000e+00,1.098451010000000000e+08
1.000000000000000000e+00,1.096659590000000000e+08
1.000000000000000000e+00,1.093464750000000000e+08
1.000000000000000000e+00,1.094172740000000000e+08
1.000000000000000000e+00,1.088582650000000000e+08
1.000000000000000000e+00,1.083653790000000000e+08
1.000000000000000000e+00,1.077618100000000000e+08
1.000000000000000000e+00,1.078432110000000000e+08
1.000000000000000000e+00,1.077226890000000000e+08
1.000000000000000000e+00,1.077776920000000000e+08
1.000000000000000000e+00,1.075803410000000000e+08
1.000000000000000000e+00,1.083709170000000000e+08
1.000000000000000000e+00,1.084746140000000000e+08
1.000000000000000000e+00,1.083863610000000000e+08
1.000000000000000000e+00,1.081500130000000000e+08
1.000000000000000000e+00,1.082151020000000000e+08
1.000000000000000000e+00,1.083182930000000000e+08
1.000000000000000000e+00,1.081463090000000000e+08
1.000000000000000000e+00,1.086154730000000000e+08
1.000000000000000000e+00,1.086894590000000000e+08
1.000000000000000000e+00,1.080938900000000000e+08
1.000000000000000000e+00,1.084306970000000000e+08
1.000000000000000000e+00,1.081248930000000000e+08
1.000000000000000000e+00,1.090402640000000000e+08
1.000000000000000000e+00,1.097871210000000000e+08
1.000000000000000000e+00,1.092822870000000000e+08
1.000000000000000000e+00,1.090714630000000000e+08
1.000000000000000000e+00,1.094946910000000000e+08
1.000000000000000000e+00,1.093821070000000000e+08
1.000000000000000000e+00,1.104617920000000000e+08
1.000000000000000000e+00,1.104665470000000000e+08
1.000000000000000000e+00,1.106026450000000000e+08
1.000000000000000000e+00,1.106251330000000000e+08
1.000000000000000000e+00,1.108957640000000000e+08
1.000000000000000000e+00,1.108550450000000000e+08
1.000000000000000000e+00,1.111553290000000000e+08
1.000000000000000000e+00,1.110162110000000000e+08
1.000000000000000000e+00,1.111141720000000000e+08
1.000000000000000000e+00,1.109363090000000000e+08
1.000000000000000000e+00,1.110544760000000000e+08
1.000000000000000000e+00,1.109667470000000000e+08
1.000000000000000000e+00,1.110598000000000000e+08
1.000000000000000000e+00,1.108705570000000000e+08
1.000000000000000000e+00,1.109470620000000000e+08
1.000000000000000000e+00,1.107340010000000000e+08
1.000000000000000000e+00,1.099079920000000000e+08
1.000000000000000000e+00,1.096986540000000000e+08
1.000000000000000000e+00,1.098546510000000000e+08
1.000000000000000000e+00,1.097085400000000000e+08
1.000000000000000000e+00,1.098516920000000000e+08
0.000000000000000000e+00,1.097025290000000000e+08
0.000000000000000000e+00,1.106085220000000000e+08
0.000000000000000000e+00,1.106476460000000000e+08
0.000000000000000000e+00,1.108297800000000000e+08
0.000000000000000000e+00,1.106808680000000000e+08
0.000000000000000000e+00,1.108861250000000000e+08
0.000000000000000000e+00,1.107183720000000000e+08
0.000000000000000000e+00,1.107990490000000000e+08
0.000000000000000000e+00,1.106322150000000000e+08
0.000000000000000000e+00,1.107192800000000000e+08
0.000000000000000000e+00,1.104932950000000000e+08
0.000000000000000000e+00,1.098165870000000000e+08
0.000000000000000000e+00,1.096151230000000000e+08
0.000000000000000000e+00,1.104947580000000000e+08
0.000000000000000000e+00,1.105181930000000000e+08
0.000000000000000000e+00,1.106689580000000000e+08
0.000000000000000000e+00,1.105003390000000000e+08
0.000000000000000000e+00,1.106374680000000000e+08
0.000000000000000000e+00,1.104100780000000000e+08
0.000000000000000000e+00,1.096606020000000000e+08
0.000000000000000000e+00,1.093982300000000000e+08
0.000000000000000000e+00,1.095228640000000000e+08
0.000000000000000000e+00,1.093479360000000000e+08
0.000000000000000000e+00,1.094394460000000000e+08
0.000000000000000000e+00,1.092371290000000000e+08
0.000000000000000000e+00,1.093685220000000000e+08
0.000000000000000000e+00,1.092496320000000000e+08
0.000000000000000000e+00,1.093146200000000000e+08
0.000000000000000000e+00,1.091401370000000000e+08
0.000000000000000000e+00,1.093249380000000000e+08
0.000000000000000000e+00,1.092071720000000000e+08
0.000000000000000000e+00,1.093083350000000000e+08
0.000000000000000000e+00,1.090698430000000000e+08
0.000000000000000000e+00,1.092614870000000000e+08
0.000000000000000000e+00,1.091213070000000000e+08
0.000000000000000000e+00,1.092889590000000000e+08
0.000000000000000000e+00,1.091035400000000000e+08
0.000000000000000000e+00,1.093200090000000000e+08
0.000000000000000000e+00,1.092180900000000000e+08
0.000000000000000000e+00,1.093685980000000000e+08
0.000000000000000000e+00,1.092434340000000000e+08
0.000000000000000000e+00,1.101922320000000000e+08
